timestamp,strikePrice,Theo ES,call_oi_sum,put_oi_sum,call_vol_sum,put_vol_sum,adj_call_vol,adj_put_vol,total_vol_sum,adj_sum,TV_Rank,Call_TV_Rank,Put_TV_Rank,Adj_Rank,Call_Adj_Rank,Put_Adj_Rank
2026-09-10 11:02:59,6120.0,6126.0,0,47,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6125.0,6131.0,39,141,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6130.0,6136.0,0,223,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6140.0,6146.0,0,105,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6150.0,6156.0,0,260,0,1006,0,746,1006,746,,,,3,,2
2026-09-10 11:02:59,6150.0,6156.0,5,372,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6160.0,6166.0,1,92,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6170.0,6176.0,0,50,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6175.0,6181.0,1,1066,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6180.0,6186.0,0,54,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6190.0,6196.0,0,56,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6200.0,6206.0,0,4854,0,116,0,0,116,0,,,,,,
2026-09-10 11:02:59,6200.0,6206.0,0,595,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6200.0,6206.0,0,302,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6200.0,6206.0,0,691,0,40,0,0,40,0,,,,,,
2026-09-10 11:02:59,6200.0,6206.0,1,1087,0,6,0,0,6,0,,,,,,
2026-09-10 11:02:59,6200.0,6206.0,0,1106,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6200.0,6206.0,0,380,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6200.0,6206.0,28,5938,0,105,0,0,105,0,,,,,,
2026-09-10 11:02:59,6210.0,6216.0,0,197,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6220.0,6226.0,0,21,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6225.0,6231.0,10,796,0,100,0,0,100,0,,,,,,
2026-09-10 11:02:59,6230.0,6236.0,0,133,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6240.0,6246.0,0,69,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6250.0,6256.0,2,722,0,4,0,0,4,0,,,,,,
2026-09-10 11:02:59,6250.0,6256.0,11,896,0,5,0,0,5,0,,,,,,
2026-09-10 11:02:59,6260.0,6266.0,1,150,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6270.0,6276.0,0,54,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6275.0,6281.0,0,0,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6275.0,6281.0,17,127,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6280.0,6286.0,0,74,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6290.0,6296.0,2,196,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6300.0,6306.0,0,246,0,1,0,0,1,0,,,,,,
2026-09-10 11:02:59,6300.0,6306.0,0,31,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6300.0,6306.0,0,254,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6300.0,6306.0,0,288,0,99,0,0,99,0,,,,,,
2026-09-10 11:02:59,6300.0,6306.0,5,55642,0,11,0,0,11,0,,,,,,
2026-09-10 11:02:59,6300.0,6306.0,0,53,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6300.0,6306.0,0,212,0,12,0,0,12,0,,,,,,
2026-09-10 11:02:59,6300.0,6306.0,33,1083,0,5,0,0,5,0,,,,,,
2026-09-10 11:02:59,6305.0,6311.0,0,170,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6310.0,6316.0,0,52,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6315.0,6321.0,1,32,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6320.0,6326.0,0,56,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6325.0,6331.0,0,0,0,2,0,2,2,2,,,,,,
2026-09-10 11:02:59,6325.0,6331.0,2,3016,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6330.0,6336.0,14,60,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6335.0,6341.0,8,35,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6340.0,6346.0,2,206,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6345.0,6351.0,5,52,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6350.0,6356.0,0,3370,0,1010,0,0,1010,0,,,5,,,
2026-09-10 11:02:59,6350.0,6356.0,15,379,0,5,0,0,5,0,,,,,,
2026-09-10 11:02:59,6355.0,6361.0,0,98,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6360.0,6366.0,6,52,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6365.0,6371.0,10,415,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6370.0,6376.0,6,92,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6375.0,6381.0,0,0,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6375.0,6381.0,14,369,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6380.0,6386.0,4,418,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6385.0,6391.0,3,101,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6390.0,6396.0,7,65,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6395.0,6401.0,1,52,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6400.0,6406.0,0,163,0,1,0,0,1,0,,,,,,
2026-09-10 11:02:59,6400.0,6406.0,0,112,0,40,0,0,40,0,,,,,,
2026-09-10 11:02:59,6400.0,6406.0,0,100,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6400.0,6406.0,0,165,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6400.0,6406.0,1,59465,0,23,0,0,23,0,,,,,,
2026-09-10 11:02:59,6400.0,6406.0,5,77,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6400.0,6406.0,0,176,0,1,0,0,1,0,,,,,,
2026-09-10 11:02:59,6400.0,6406.0,235,2923,0,30,0,0,30,0,,,,,,
2026-09-10 11:02:59,6405.0,6411.0,17,67,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6410.0,6416.0,5,69,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6415.0,6421.0,5,29,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6420.0,6426.0,1,145,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6425.0,6431.0,0,0,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6425.0,6431.0,2,2225,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6430.0,6436.0,3,101,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6435.0,6441.0,6,57,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6440.0,6446.0,18,52,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6445.0,6451.0,24,217,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6450.0,6456.0,0,384,0,12,0,0,12,0,,,,,,
2026-09-10 11:02:59,6450.0,6456.0,19,431,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6455.0,6461.0,6,315,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6460.0,6466.0,11,108,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6465.0,6471.0,1,16,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6470.0,6476.0,0,128,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6475.0,6481.0,0,2,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6475.0,6481.0,2,78,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6480.0,6486.0,83,84,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6485.0,6491.0,2,211,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6490.0,6496.0,32,623,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6495.0,6501.0,3,387,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6500.0,6506.0,0,435,0,141,0,0,141,0,,,,,,
2026-09-10 11:02:59,6500.0,6506.0,0,100,0,6,0,0,6,0,,,,,,
2026-09-10 11:02:59,6500.0,6506.0,0,274,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6500.0,6506.0,0,433,0,115,0,0,115,0,,,,,,
2026-09-10 11:02:59,6500.0,6506.0,0,1684,0,166,0,0,166,0,,,,,,
2026-09-10 11:02:59,6500.0,6506.0,0,163,0,100,0,0,100,0,,,,,,
2026-09-10 11:02:59,6500.0,6506.0,0,51,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6500.0,6506.0,520,9919,0,170,0,0,170,0,,,,,,
2026-09-10 11:02:59,6505.0,6511.0,7,726,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6510.0,6516.0,4,183,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6515.0,6521.0,9,103,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6520.0,6526.0,11,243,0,8,0,0,8,0,,,,,,
2026-09-10 11:02:59,6525.0,6531.0,0,2,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6525.0,6531.0,9,151,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6530.0,6536.0,99,73,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6535.0,6541.0,2,63,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6540.0,6546.0,2,54,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6545.0,6551.0,1,50,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6550.0,6556.0,0,240,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6550.0,6556.0,21,422,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6555.0,6561.0,32,114,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6560.0,6566.0,37,223,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6565.0,6571.0,1,136,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6570.0,6576.0,4,77,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6575.0,6581.0,0,70,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6575.0,6581.0,0,4,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6575.0,6581.0,0,10,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6575.0,6581.0,0,0,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6575.0,6581.0,3,9,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6575.0,6581.0,0,12,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6575.0,6581.0,0,15,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6575.0,6581.0,13,159,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6580.0,6586.0,6,48,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6585.0,6591.0,3,192,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6590.0,6596.0,4,55,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6595.0,6601.0,6,227,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6600.0,6606.0,0,196,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6600.0,6606.0,0,384,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6600.0,6606.0,0,79,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6600.0,6606.0,0,436,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6600.0,6606.0,9,959,0,2,0,0,2,0,,,,,,
2026-09-10 11:02:59,6600.0,6606.0,0,125,0,150,0,25,150,25,,,,,,
2026-09-10 11:02:59,6600.0,6606.0,0,439,0,5,0,0,5,0,,,,,,
2026-09-10 11:02:59,6600.0,6606.0,319,7963,0,80,0,0,80,0,,,,,,
2026-09-10 11:02:59,6605.0,6611.0,12,92,0,2,0,0,2,0,,,,,,
2026-09-10 11:02:59,6610.0,6616.0,39,571,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6615.0,6621.0,18,79,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6620.0,6626.0,12,642,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6625.0,6631.0,0,28,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6625.0,6631.0,0,8,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6625.0,6631.0,0,6,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6625.0,6631.0,0,1,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6625.0,6631.0,8,11,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6625.0,6631.0,0,11,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6625.0,6631.0,0,119,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6625.0,6631.0,79,526,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6630.0,6636.0,26,249,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6635.0,6641.0,10,19,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6640.0,6646.0,57,66,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6645.0,6651.0,221,109,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6650.0,6656.0,0,283,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6650.0,6656.0,0,39,0,1,0,0,1,0,,,,,,
2026-09-10 11:02:59,6650.0,6656.0,0,441,0,20,0,0,20,0,,,,,,
2026-09-10 11:02:59,6650.0,6656.0,0,414,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6650.0,6656.0,0,704,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6650.0,6656.0,0,51,0,5,0,0,5,0,,,,,,
2026-09-10 11:02:59,6650.0,6656.0,0,0,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6650.0,6656.0,409,1564,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6655.0,6661.0,27,121,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6660.0,6666.0,70,192,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6665.0,6671.0,6,61,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6670.0,6676.0,27,74,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6675.0,6681.0,0,75,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6675.0,6681.0,0,6,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6675.0,6681.0,0,20,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6675.0,6681.0,0,10,0,10,0,0,10,0,,,,,,
2026-09-10 11:02:59,6675.0,6681.0,52,122,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6675.0,6681.0,0,7,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6675.0,6681.0,0,9,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6675.0,6681.0,395,90,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6680.0,6686.0,10,71,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6685.0,6691.0,13,110,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6690.0,6696.0,30,218,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6695.0,6701.0,3,664,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6700.0,6706.0,0,191,0,249,0,58,249,58,,,,,,
2026-09-10 11:02:59,6700.0,6706.0,0,100,0,48,0,0,48,0,,,,,,
2026-09-10 11:02:59,6700.0,6706.0,0,84,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6700.0,6706.0,0,82,0,3,0,0,3,0,,,,,,
2026-09-10 11:02:59,6700.0,6706.0,0,956,0,11,0,0,11,0,,,,,,
2026-09-10 11:02:59,6700.0,6706.0,0,47,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6700.0,6706.0,0,7,0,4,0,0,4,0,,,,,,
2026-09-10 11:02:59,6700.0,6706.0,510,1678,0,34,0,0,34,0,,,,,,
2026-09-10 11:02:59,6705.0,6711.0,50,47,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6710.0,6716.0,33,50,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6715.0,6721.0,197,130,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6720.0,6726.0,6,79,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6725.0,6731.0,0,17,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6725.0,6731.0,0,3,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6725.0,6731.0,0,47,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6725.0,6731.0,0,3,0,46,0,43,46,43,,,,,,
2026-09-10 11:02:59,6725.0,6731.0,0,265,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6725.0,6731.0,0,12,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6725.0,6731.0,0,234,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6725.0,6731.0,628,595,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6730.0,6736.0,53,272,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6735.0,6741.0,11,225,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6740.0,6746.0,10,270,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6745.0,6751.0,28,202,0,2,0,0,2,0,,,,,,
2026-09-10 11:02:59,6750.0,6756.0,0,59,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6750.0,6756.0,0,62,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6750.0,6756.0,0,57,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6750.0,6756.0,0,16,0,2,0,0,2,0,,,,,,
2026-09-10 11:02:59,6750.0,6756.0,0,581,0,29,0,0,29,0,,,,,,
2026-09-10 11:02:59,6750.0,6756.0,0,25,0,45,0,20,45,20,,,,,,
2026-09-10 11:02:59,6750.0,6756.0,0,11,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6750.0,6756.0,338,2430,0,21,0,0,21,0,,,,,,
2026-09-10 11:02:59,6755.0,6761.0,15,113,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6760.0,6766.0,52,62,0,5,0,0,5,0,,,,,,
2026-09-10 11:02:59,6765.0,6771.0,16,28,0,12,0,0,12,0,,,,,,
2026-09-10 11:02:59,6770.0,6776.0,74,71,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6775.0,6781.0,0,18,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6775.0,6781.0,0,18,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6775.0,6781.0,0,18,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6775.0,6781.0,0,4,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6775.0,6781.0,0,87,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6775.0,6781.0,0,12,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6775.0,6781.0,0,2,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6775.0,6781.0,301,2123,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6780.0,6786.0,209,399,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6785.0,6791.0,27,188,0,3,0,0,3,0,,,,,,
2026-09-10 11:02:59,6790.0,6796.0,591,85,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6795.0,6801.0,24,265,0,2,0,0,2,0,,,,,,
2026-09-10 11:02:59,6800.0,6806.0,0,511,0,74,0,0,74,0,,,,,,
2026-09-10 11:02:59,6800.0,6806.0,0,210,0,11,0,0,11,0,,,,,,
2026-09-10 11:02:59,6800.0,6806.0,0,329,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6800.0,6806.0,0,62,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6800.0,6806.0,5,1435,0,7,0,0,7,0,,,,,,
2026-09-10 11:02:59,6800.0,6806.0,0,77,0,50,0,0,50,0,,,,,,
2026-09-10 11:02:59,6800.0,6806.0,0,30,0,1,0,0,1,0,,,,,,
2026-09-10 11:02:59,6800.0,6806.0,2182,10505,0,259,0,0,259,0,,,,,,
2026-09-10 11:02:59,6805.0,6811.0,80,207,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6810.0,6816.0,9,214,0,3,0,0,3,0,,,,,,
2026-09-10 11:02:59,6815.0,6821.0,11,539,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6820.0,6826.0,17,225,0,2,0,0,2,0,,,,,,
2026-09-10 11:02:59,6825.0,6831.0,0,25,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6825.0,6831.0,0,292,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6825.0,6831.0,0,22,0,5,0,0,5,0,,,,,,
2026-09-10 11:02:59,6825.0,6831.0,0,81,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6825.0,6831.0,0,85,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6825.0,6831.0,0,29,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6825.0,6831.0,0,1,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6825.0,6831.0,79,358,0,1,0,0,1,0,,,,,,
2026-09-10 11:02:59,6830.0,6836.0,66,115,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6835.0,6841.0,26,38,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6840.0,6846.0,26,157,6,97,0,0,103,0,,,,,,
2026-09-10 11:02:59,6845.0,6851.0,7,84,0,5,0,0,5,0,,,,,,
2026-09-10 11:02:59,6850.0,6856.0,0,51,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6850.0,6856.0,0,31,0,1,0,0,1,0,,,,,,
2026-09-10 11:02:59,6850.0,6856.0,0,142,0,96,0,0,96,0,,,,,,
2026-09-10 11:02:59,6850.0,6856.0,0,118,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6850.0,6856.0,0,421,0,37,0,0,37,0,,,,,,
2026-09-10 11:02:59,6850.0,6856.0,0,45,0,86,0,41,86,41,,,,,,
2026-09-10 11:02:59,6850.0,6856.0,6,109,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6850.0,6856.0,319,3577,6,3,0,0,9,0,,,,,,
2026-09-10 11:02:59,6855.0,6861.0,8,101,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6860.0,6866.0,25,263,0,10,0,0,10,0,,,,,,
2026-09-10 11:02:59,6865.0,6871.0,31,87,0,11,0,0,11,0,,,,,,
2026-09-10 11:02:59,6870.0,6876.0,10,224,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6875.0,6881.0,0,73,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6875.0,6881.0,0,27,0,33,0,6,33,6,,,,,,
2026-09-10 11:02:59,6875.0,6881.0,0,27,0,2,0,0,2,0,,,,,,
2026-09-10 11:02:59,6875.0,6881.0,2,43,0,6,0,0,6,0,,,,,,
2026-09-10 11:02:59,6875.0,6881.0,0,261,0,9,0,0,9,0,,,,,,
2026-09-10 11:02:59,6875.0,6881.0,0,95,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6875.0,6881.0,0,38,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6875.0,6881.0,670,1231,0,10,0,0,10,0,,,,,,
2026-09-10 11:02:59,6880.0,6886.0,0,0,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6880.0,6886.0,3,215,0,3,0,0,3,0,,,,,,
2026-09-10 11:02:59,6885.0,6891.0,0,68,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6890.0,6896.0,0,0,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6890.0,6896.0,81,502,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6895.0,6901.0,4,97,0,6,0,0,6,0,,,,,,
2026-09-10 11:02:59,6900.0,6906.0,1,357,0,38,0,0,38,0,,,,,,
2026-09-10 11:02:59,6900.0,6906.0,0,35,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6900.0,6906.0,0,70,0,5,0,0,5,0,,,,,,
2026-09-10 11:02:59,6900.0,6906.0,0,64,0,28,0,0,28,0,,,,,,
2026-09-10 11:02:59,6900.0,6906.0,0,2542,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6900.0,6906.0,20,5039,0,53,0,0,53,0,,,,,,
2026-09-10 11:02:59,6900.0,6906.0,0,43,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6900.0,6906.0,314,3576,0,358,0,0,358,0,,,,,,
2026-09-10 11:02:59,6905.0,6911.0,7,28,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6910.0,6916.0,0,0,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6910.0,6916.0,7,117,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6915.0,6921.0,11,138,0,1,0,0,1,0,,,,,,
2026-09-10 11:02:59,6920.0,6926.0,0,0,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6920.0,6926.0,16,28,0,2,0,0,2,0,,,,,,
2026-09-10 11:02:59,6925.0,6931.0,0,87,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6925.0,6931.0,0,54,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6925.0,6931.0,0,26,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6925.0,6931.0,0,103,0,26,0,0,26,0,,,,,,
2026-09-10 11:02:59,6925.0,6931.0,0,283,1,0,1,0,1,1,,,,,,
2026-09-10 11:02:59,6925.0,6931.0,0,23,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6925.0,6931.0,0,51,0,1,0,0,1,0,,,,,,
2026-09-10 11:02:59,6925.0,6931.0,43,242,0,8,0,0,8,0,,,,,,
2026-09-10 11:02:59,6930.0,6936.0,0,0,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6930.0,6936.0,19,106,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6935.0,6941.0,11,40,0,6,0,0,6,0,,,,,,
2026-09-10 11:02:59,6940.0,6946.0,0,0,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6940.0,6946.0,31,1312,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6945.0,6951.0,32,301,0,2,0,0,2,0,,,,,,
2026-09-10 11:02:59,6950.0,6956.0,0,400,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6950.0,6956.0,0,66,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6950.0,6956.0,0,477,0,1,0,0,1,0,,,,,,
2026-09-10 11:02:59,6950.0,6956.0,0,37,0,0,0,0,0,0,,,,,,
2026-09-10 11:02:59,6950.0,6956.0,0,887,0,10,0,0,10,0,,,,,,
